name	term	lev	seq	value
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000062672	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000062687	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000062744	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000062821	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000062849	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000062967	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000063905	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000063908	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000063910	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000063911	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000063912	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000063924	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000067964	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000068242	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000068387	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000068940	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000069478	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000070083	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000073756	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000074002	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000074746	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000075307	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000075382	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000075618	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000075815	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000075933	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000076754	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000077691	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000077967	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000078113	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000078187	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000078560	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000079840	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000086870	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000088383	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000088842	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000089490	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000090724	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000091232	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000091306	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000092677	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000093267	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000095897	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000098250	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000098355	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000098428	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000099186	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000100592	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000101794	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000102064	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000102377	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000102453	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000102724	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000102968	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000103220	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000104431	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000104480	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000104537	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	2	ENSDARG00000105115	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000007808	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000014685	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000016263	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000018508	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000019484	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000029039	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000030563	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000033436	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000038308	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000042872	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000055066	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000058178	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000058830	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000060515	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000069807	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000071203	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000071872	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000075225	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000075721	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000076632	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000079660	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000090962	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000101039	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000101144	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000105134	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000014230	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000015918	0
"S-acyltransferase activity"	GO:0016409;GO:0019707;GO:0016417	2	ENSDARG00000087657	0
"chaperone binding"	GO:0051087	2	ENSDARG00000010021	0
"chaperone binding"	GO:0051087	2	ENSDARG00000020895	0
"chaperone binding"	GO:0051087	2	ENSDARG00000037108	0
"chaperone binding"	GO:0051087	2	ENSDARG00000039486	0
"chaperone binding"	GO:0051087	2	ENSDARG00000043179	0
"chaperone binding"	GO:0051087	2	ENSDARG00000044265	0
"chaperone binding"	GO:0051087	2	ENSDARG00000061228	0
"chaperone binding"	GO:0051087	2	ENSDARG00000068655	0
"chaperone binding"	GO:0051087	2	ENSDARG00000069421	0
"chaperone binding"	GO:0051087	2	ENSDARG00000075416	0
"chaperone binding"	GO:0051087	2	ENSDARG00000104771	0
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	ENSDARG00000005891	0
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	ENSDARG00000018966	0
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	ENSDARG00000051925	0
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	ENSDARG00000055092	0
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	ENSDARG00000059035	0
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	ENSDARG00000075933	0
"RNA guanylyltransferase activity"	GO:0008192	2	ENSDARG00000013082	0
"RNA guanylyltransferase activity"	GO:0008192	2	ENSDARG00000020986	0
"RNA guanylyltransferase activity"	GO:0008192	2	ENSDARG00000032261	0
"RNA guanylyltransferase activity"	GO:0008192	2	ENSDARG00000038360	0
"RNA guanylyltransferase activity"	GO:0008192	2	ENSDARG00000052721	0
"neuropeptide receptor activity"	GO:0008188	3	ENSDARG00000003054	0
"neuropeptide receptor activity"	GO:0008188	3	ENSDARG00000017234	0
"neuropeptide receptor activity"	GO:0008188	3	ENSDARG00000022525	0
"neuropeptide receptor activity"	GO:0008188	3	ENSDARG00000062631	0
"neuropeptide receptor activity"	GO:0008188	3	ENSDARG00000077577	0
"neuropeptide receptor activity"	GO:0008188	3	ENSDARG00000091992	0
"neuropeptide receptor activity"	GO:0008188	3	ENSDARG00000102900	0
"GTP-Rho binding"	GO:0017049	2	ENSDARG00000043019	0
"GTP-Rho binding"	GO:0017049	2	ENSDARG00000045036	0
"GTP-Rho binding"	GO:0017049	2	ENSDARG00000053959	0
"GTP-Rho binding"	GO:0017049	2	ENSDARG00000055897	0
"GTP-Rho binding"	GO:0017049	2	ENSDARG00000062390	0
"GTP-Rho binding"	GO:0017049	2	ENSDARG00000079549	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000014591	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000016065	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000033126	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000041428	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000055563	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000060695	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000070471	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000077169	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000077728	0
"double-stranded RNA binding"	GO:0003725	3	ENSDARG00000094277	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000004296	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000012467	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000013460	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000014556	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000019949	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000029353	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000029668	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000034168	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000034718	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000036445	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000042684	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000045516	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000045517	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000054864	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000055416	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000055543	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000056795	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000058053	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000061351	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000061383	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000069048	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000070396	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000076321	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000079752	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000089361	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000090850	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	4	ENSDARG00000091801	0
"chromatin binding"	GO:0003682	2	ENSDARG00000002487	0
"chromatin binding"	GO:0003682	2	ENSDARG00000003769	0
"chromatin binding"	GO:0003682	2	ENSDARG00000007198	0
"chromatin binding"	GO:0003682	2	ENSDARG00000007601	0
"chromatin binding"	GO:0003682	2	ENSDARG00000007891	0
"chromatin binding"	GO:0003682	2	ENSDARG00000010591	0
"chromatin binding"	GO:0003682	2	ENSDARG00000011932	0
"chromatin binding"	GO:0003682	2	ENSDARG00000013031	0
"chromatin binding"	GO:0003682	2	ENSDARG00000015495	0
"chromatin binding"	GO:0003682	2	ENSDARG00000016526	0
"chromatin binding"	GO:0003682	2	ENSDARG00000017821	0
"chromatin binding"	GO:0003682	2	ENSDARG00000019507	0
"chromatin binding"	GO:0003682	2	ENSDARG00000019579	0
"chromatin binding"	GO:0003682	2	ENSDARG00000022254	0
"chromatin binding"	GO:0003682	2	ENSDARG00000024204	0
"chromatin binding"	GO:0003682	2	ENSDARG00000025421	0
"chromatin binding"	GO:0003682	2	ENSDARG00000026664	0
"chromatin binding"	GO:0003682	2	ENSDARG00000029072	0
"chromatin binding"	GO:0003682	2	ENSDARG00000030110	0
"chromatin binding"	GO:0003682	2	ENSDARG00000030756	0
"chromatin binding"	GO:0003682	2	ENSDARG00000031562	0
"chromatin binding"	GO:0003682	2	ENSDARG00000034503	0
"chromatin binding"	GO:0003682	2	ENSDARG00000034773	0
"chromatin binding"	GO:0003682	2	ENSDARG00000035147	0
"chromatin binding"	GO:0003682	2	ENSDARG00000035559	0
"chromatin binding"	GO:0003682	2	ENSDARG00000035732	0
"chromatin binding"	GO:0003682	2	ENSDARG00000036754	0
"chromatin binding"	GO:0003682	2	ENSDARG00000038133	0
"chromatin binding"	GO:0003682	2	ENSDARG00000039217	0
"chromatin binding"	GO:0003682	2	ENSDARG00000040041	0
"chromatin binding"	GO:0003682	2	ENSDARG00000043720	0
"chromatin binding"	GO:0003682	2	ENSDARG00000044356	0
"chromatin binding"	GO:0003682	2	ENSDARG00000044437	0
"chromatin binding"	GO:0003682	2	ENSDARG00000044485	0
"chromatin binding"	GO:0003682	2	ENSDARG00000044774	0
"chromatin binding"	GO:0003682	2	ENSDARG00000044949	0
"chromatin binding"	GO:0003682	2	ENSDARG00000045776	0
"chromatin binding"	GO:0003682	2	ENSDARG00000052348	0
"chromatin binding"	GO:0003682	2	ENSDARG00000053301	0
"chromatin binding"	GO:0003682	2	ENSDARG00000054903	0
"chromatin binding"	GO:0003682	2	ENSDARG00000055276	0
"chromatin binding"	GO:0003682	2	ENSDARG00000056130	0
"chromatin binding"	GO:0003682	2	ENSDARG00000056621	0
"chromatin binding"	GO:0003682	2	ENSDARG00000057249	0
"chromatin binding"	GO:0003682	2	ENSDARG00000058203	0
"chromatin binding"	GO:0003682	2	ENSDARG00000060537	0
"chromatin binding"	GO:0003682	2	ENSDARG00000062268	0
"chromatin binding"	GO:0003682	2	ENSDARG00000063051	0
"chromatin binding"	GO:0003682	2	ENSDARG00000063285	0
"chromatin binding"	GO:0003682	2	ENSDARG00000070046	0
"chromatin binding"	GO:0003682	2	ENSDARG00000070795	0
"chromatin binding"	GO:0003682	2	ENSDARG00000075509	0
"chromatin binding"	GO:0003682	2	ENSDARG00000076590	0
"chromatin binding"	GO:0003682	2	ENSDARG00000077052	0
"chromatin binding"	GO:0003682	2	ENSDARG00000079326	0
"chromatin binding"	GO:0003682	2	ENSDARG00000080009	0
"chromatin binding"	GO:0003682	2	ENSDARG00000086789	0
"chromatin binding"	GO:0003682	2	ENSDARG00000087394	0
"chromatin binding"	GO:0003682	2	ENSDARG00000087636	0
"chromatin binding"	GO:0003682	2	ENSDARG00000089456	0
"chromatin binding"	GO:0003682	2	ENSDARG00000091481	0
"chromatin binding"	GO:0003682	2	ENSDARG00000098696	0
"chromatin binding"	GO:0003682	2	ENSDARG00000099572	0
"chromatin binding"	GO:0003682	2	ENSDARG00000100940	0
"chromatin binding"	GO:0003682	2	ENSDARG00000103361	0
"chromatin binding"	GO:0003682	2	ENSDARG00000104082	0
"chromatin binding"	GO:0003682	2	ENSDARG00000105172	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000002194	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000003203	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000003808	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000006865	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000007086	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000007371	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000007678	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000009018	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000010641	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000010727	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000011618	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000013730	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000014378	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000014969	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000016480	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000019253	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000019556	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000019693	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000022424	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000022466	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000022995	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000024560	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000032577	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000034473	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000035808	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000043021	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000044776	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000053480	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000055835	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000058953	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000069431	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000070584	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000071173	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000071724	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000073756	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000075815	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000076804	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000078187	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000086870	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000097292	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000098096	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000101363	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000102724	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000103340	0
"inorganic anion transmembrane transporter activity"	GO:0015103	4	ENSDARG00000104550	0
"5'-3' exonuclease activity"	GO:0008409	2	ENSDARG00000033259	0
"5'-3' exonuclease activity"	GO:0008409	2	ENSDARG00000042727	0
"5'-3' exonuclease activity"	GO:0008409	2	ENSDARG00000053200	0
"5'-3' exonuclease activity"	GO:0008409	2	ENSDARG00000056832	0
"5'-3' exonuclease activity"	GO:0008409	2	ENSDARG00000062269	0
"5'-3' exonuclease activity"	GO:0008409	2	ENSDARG00000068833	0
"5'-3' exonuclease activity"	GO:0008409	2	ENSDARG00000103961	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000000651	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000001452	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000007709	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000008388	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000009825	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000011999	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000016718	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000016979	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000017676	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000018896	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000028053	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000028071	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000035514	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000037429	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000038563	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000041982	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000042816	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000043213	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000044090	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000045887	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000051962	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000052304	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000055339	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000055439	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000057138	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000057577	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000059693	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000060127	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000061737	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000062363	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000062372	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000067545	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000068187	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000071691	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000074033	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000075192	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000075487	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000075570	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000076950	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000077909	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000079204	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000079651	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000088816	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000090503	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000093093	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000101090	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000102142	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000102607	0
"metalloendopeptidase activity"	GO:0004222	2	ENSDARG00000104401	0
"leak channel activity"	GO:0022841;GO:0022840;GO:0022842	6	ENSDARG00000007383	0
"leak channel activity"	GO:0022841;GO:0022840;GO:0022842	6	ENSDARG00000017254	0
"leak channel activity"	GO:0022841;GO:0022840;GO:0022842	6	ENSDARG00000023587	0
"leak channel activity"	GO:0022841;GO:0022840;GO:0022842	6	ENSDARG00000045067	0
"leak channel activity"	GO:0022841;GO:0022840;GO:0022842	6	ENSDARG00000045956	0
"leak channel activity"	GO:0022841;GO:0022840;GO:0022842	6	ENSDARG00000062849	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000007371	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000011618	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000013730	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000019713	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000022424	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000024560	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000028173	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000043021	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000044808	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000052330	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000055835	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000069431	0
"anion:anion antiporter activity"	GO:0015301	4	ENSDARG00000097292	0
"potassium ion antiporter activity"	GO:0008273;GO:0022821	7	ENSDARG00000006760	0
"potassium ion antiporter activity"	GO:0008273;GO:0022821	7	ENSDARG00000015425	0
"potassium ion antiporter activity"	GO:0008273;GO:0022821	7	ENSDARG00000024771	0
"potassium ion antiporter activity"	GO:0008273;GO:0022821	7	ENSDARG00000036383	0
"potassium ion antiporter activity"	GO:0008273;GO:0022821	7	ENSDARG00000041431	0
"potassium ion antiporter activity"	GO:0008273;GO:0022821	7	ENSDARG00000042988	0
"insulin-like growth factor I binding"	GO:0031994;GO:0031995	4	ENSDARG00000025348	0
"insulin-like growth factor I binding"	GO:0031994;GO:0031995	4	ENSDARG00000031422	0
"insulin-like growth factor I binding"	GO:0031994;GO:0031995	4	ENSDARG00000052470	0
"insulin-like growth factor I binding"	GO:0031994;GO:0031995	4	ENSDARG00000099144	0
