name	term	lev	seq	value
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000043666	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000043960	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000043972	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044074	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044093	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044135	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044402	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044441	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044488	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044632	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000044968	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045014	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045091	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045248	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045372	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045484	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045487	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045696	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045880	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000045900	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000046024	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000051718	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000051783	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000051785	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000051931	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000052164	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000052438	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000052565	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000052827	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000052897	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053010	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053058	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053365	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053452	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053457	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053691	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053835	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000053992	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000054164	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000054818	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000055475	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000055510	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000055753	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000055784	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000055885	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000055996	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000056065	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000056127	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000056720	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000056886	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000056903	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057016	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057100	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057321	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057368	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057491	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057556	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057805	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057882	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057910	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000057928	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058105	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058128	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058203	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058319	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058346	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058451	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058479	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058587	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000058868	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000059175	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000059574	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000059575	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000059680	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000059841	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000059885	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000060148	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000060199	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000060349	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000060798	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000060813	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000060933	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000061177	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000061304	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000061338	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000061398	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000061505	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000061547	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062017	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062053	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062198	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062209	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062244	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062248	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062251	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062266	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062568	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062590	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062612	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062727	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062799	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062916	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000062948	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000063155	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000063249	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000063627	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068157	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068255	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068305	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068434	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068436	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068480	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068833	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068855	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068886	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068919	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068941	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068995	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000068996	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000069014	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000069422	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000069624	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000069790	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000069878	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000069917	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070109	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070265	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070437	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070570	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070589	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070607	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070698	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070849	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070867	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000070985	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000071060	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000071409	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000071450	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000071468	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000071652	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000071709	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000073696	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000073721	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000073753	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000074311	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000074396	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000074597	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000074623	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000074675	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000074723	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000074852	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075111	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075169	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075292	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075354	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075366	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075459	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075482	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075508	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075593	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075619	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075677	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075725	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075743	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075942	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000075989	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000076320	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000076360	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000076509	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000076766	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077264	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077291	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077442	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077456	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077545	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077587	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077728	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077788	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000077883	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000078474	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000078500	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000078741	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000078947	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000079015	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000079366	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000079702	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000079756	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000086555	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000087238	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000087369	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000087543	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000087616	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000087779	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000087854	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000088073	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000088420	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000088590	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000088686	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000088807	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000088889	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000088984	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089039	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089044	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089162	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089314	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089684	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089737	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089823	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000089836	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000090462	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000090591	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000090941	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000091006	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000091271	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000091446	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000091905	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000092954	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000093195	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000093622	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000094892	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000096554	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000096992	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000097103	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000097772	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000098458	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000098591	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000098780	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000098802	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000098916	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000098972	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099104	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099156	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099214	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099283	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099429	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099514	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099667	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099871	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000099920	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100024	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100136	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100236	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100259	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100456	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100513	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100514	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100588	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000100854	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101043	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101114	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101234	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101236	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101293	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101306	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101406	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000101622	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000102272	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000102624	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000102892	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000102896	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000103198	1
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000103333	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000103432	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000103433	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000103902	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000103996	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104011	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104111	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104222	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104225	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104227	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104374	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104643	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000104938	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105012	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105036	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105046	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105352	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105353	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105355	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105357	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105409	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	ENSDARG00000105507	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000000943	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000003446	1
"ciliary basal body"	GO:0036064	2	ENSDARG00000011727	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000013472	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000017385	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000027234	1
"ciliary basal body"	GO:0036064	2	ENSDARG00000028442	1
"ciliary basal body"	GO:0036064	2	ENSDARG00000038500	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000039770	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000039827	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000040085	0
"ciliary basal body"	GO:0036064	2	ENSDARG00000040556	0
