name	term	lev	seq	value
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000032737	2.045750375567442
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000037496	1.8343710164251676
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000037498	-2.4423637607367588
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000040156	-0.1704835111440959
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000055302	-0.10971392405919655
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000059368	1.8534182917850177
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000069139	0.4354037923847501
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000070543	-0.34940696211053485
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000070620	0.05149993414110256
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000076508	0.46806378392101694
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000077560	0.6919355749263554
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000078149	0.05180455042167742
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000086207	-0.7852957338804845
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000098320	-0.5343645043659716
"glutamate receptor activity"	GO:0008066	3	ENSDARG00000098667	0.8612939050221641
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000002666	-0.25452540551959857
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000002791	0.8329516026181838
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000006760	0.5069656467269591
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000007383	-1.3009715731505924
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000014378	-3.9418133314001613
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000014939	2.9500944357268666
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000015425	0.45836239418740676
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000017254	1.1959353393367718
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000019753	-1.017936742873394
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000019856	7.558688753250951
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000023236	3.4474470715145635
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000023587	3.304728939304233
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000024167	0.23771011120136631
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000024771	-1.0373095313319551
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000030694	-0.48432941204063773
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000032959	-0.45531719235386303
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000036383	-4.689848280179443
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000040741	-0.9113903108535398
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000041431	-0.23427683648390635
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000042988	1.4303327877939338
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000043443	0.6214725493696379
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000045067	-3.144497741270922
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000045956	-0.6832752210628316
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000051852	-0.10515629281836147
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000051880	-1.402769085087414
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000055855	-0.8426306284773224
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000056101	0.3798882113929347
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000057468	0.2636911770818832
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000059747	0.25535691596015603
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000059798	-1.0085577738696645
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000061665	0.17528003205075374
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000061685	1.3667109993220081
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000061990	0.8655424310108737
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000062217	10.376991829438344
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000062640	0.7664268768608312
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000062672	1.5287238770177691
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000062687	0.4164300153937331
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000062849	-0.07008612652655562
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000062967	-0.25467393225691093
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000068242	2.349778298605775
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000073756	-4.382144270620609
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000074746	-0.06920435602053265
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000075307	1.4673128483204836
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000075815	-1.5844108938113153
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000078187	0.5418308309517087
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000079840	0.6062303921662624
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000088842	2.484857252368966
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000089490	0.44071547582575477
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000091232	-0.040885640563533825
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000091306	-0.2378487444928089
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000093267	-0.16338320791272376
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000102064	4.526208988851411
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000102724	-0.20302210720823932
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000102968	0.8118314417783696
"potassium ion transmembrane transporter activity"	GO:0015079	8	ENSDARG00000104480	-1.1538289562510373
"phosphotransferase activity, nitrogenous group as acceptor"	GO:0016775	4	ENSDARG00000023236	3.4474470715145635
"phosphotransferase activity, nitrogenous group as acceptor"	GO:0016775	4	ENSDARG00000024167	0.23771011120136631
"phosphotransferase activity, nitrogenous group as acceptor"	GO:0016775	4	ENSDARG00000043257	0.14199806064050477
"phosphotransferase activity, nitrogenous group as acceptor"	GO:0016775	4	ENSDARG00000061990	0.8655424310108737
"phosphotransferase activity, nitrogenous group as acceptor"	GO:0016775	4	ENSDARG00000062640	0.7664268768608312
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000003829	1.9954336919647022
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000006832	-0.7677091490276444
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000010941	5.041262937665291
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000012745	-0.7482545472674986
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000012840	-1.3705822518172535
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000014386	-1.894374174619841
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000017058	0.47827886201429076
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000024026	-0.03175897133894107
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000035631	-0.010468783705911177
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000040048	0.3817454385992341
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000040157	0.2411716286606477
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000046133	8.066659586792891
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000053155	1.9495234057645012
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000055027	0.6528428591722075
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000055490	-0.16973255207374136
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000057011	-1.2090294866837326
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000058650	-0.615660051055497
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000061235	-0.8723223276822615
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000061335	1.113022256024983
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000067670	0.47504670918857
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000069807	-1.1477580597113692
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000069995	0.869105552867105
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000077583	1.7578892360301335
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000095324	-0.38974268551918806
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000095623	-0.1564814288183257
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000099227	1.5216230017690078
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000100322	1.3311170687531784
"mannosyltransferase activity"	GO:0000030	2	ENSDARG00000105011	0.04222916481349914
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000004632	-0.73477754282316
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000011821	-3.4610452765440707
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000017038	3.4543011601100795
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000032553	0.26471561375200503
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000033537	21.58873197702759
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000036061	-0.041406222878189305
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000038996	0.05421495662431229
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000056211	-0.38525441051974907
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000057879	8.440072265031137
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000059746	-0.729614126483098
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000062562	-0.6780645522149477
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000071082	1.0165266572127087
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000071212	13.971989404695298
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000071233	0.1933537083748478
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000077547	2.442587912522584
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000078481	0.5504132611207645
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000103026	-1.2939281055771719
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000018432	0.24369522743130725
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000038703	-2.7096384453046425
"monosaccharide binding"	GO:0031418;GO:0048029	4	ENSDARG00000101482	0.02919620866687189
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000003098	-0.6159767486596809
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000017038	3.4543011601100795
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000018691	0.5943307378494854
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000033537	21.58873197702759
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000056211	-0.38525441051974907
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000071082	1.0165266572127087
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000077253	0.6416875665840377
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000102896	-0.0477538900854313
"peptidyl-proline dioxygenase activity"	GO:0019798;GO:0031543	5	ENSDARG00000036061	-0.041406222878189305
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000003808	0.5690135220492717
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000007086	-0.4797786310095902
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000007412	-0.07680288382854132
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000013222	-0.06346331523304816
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000015033	0.30301473641008847
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000015158	1.5969636194647443
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000018432	0.24369522743130725
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000020981	-0.06573241441282571
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000040180	-0.1660802458464312
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000053480	0.16285763394857206
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000058990	-0.0644621736442018
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000076899	0.0529642936597749
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000104278	-1.3921438028886153
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000009262	0.4975787215195268
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000015918	4.4057537536719495
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000016415	0.772664432864228
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000018426	1.472180118734683
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000021346	-0.9505164243809451
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000028259	0.25651179622089576
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000029381	1.2530663775360025
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000034270	-0.1845118889782203
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000035606	-0.11058134890803244
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000036776	-0.22450721494396647
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000037935	-0.1758761137235322
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000039914	8.500322973443831
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000040555	1.1639248163139044
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000053485	0.5308791081500582
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000053493	0.15237630658268492
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000071475	1.2232367442063488
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000076544	-0.6249977123024526
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000076933	0.2701617505857403
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000077004	2.314451350087955
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000079823	-0.6279798310520446
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000089924	-0.451743924062006
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000099579	0.8964134283086396
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903	3	ENSDARG00000103428	0.8360646901022013
"racemase and epimerase activity"	GO:0016854	2	ENSDARG00000005251	1.3575013386836323
"racemase and epimerase activity"	GO:0016854	2	ENSDARG00000008931	-0.8494606414500384
"racemase and epimerase activity"	GO:0016854	2	ENSDARG00000045428	2.30910861383274
"racemase and epimerase activity"	GO:0016854	2	ENSDARG00000058806	0.07387952311814062
"racemase and epimerase activity"	GO:0016854	2	ENSDARG00000068981	1.6368079993305151
"voltage-gated chloride channel activity"	GO:0005247	3	ENSDARG00000019556	-3.43961601765036
"voltage-gated chloride channel activity"	GO:0005247	3	ENSDARG00000019693	0.19318245336306494
"voltage-gated chloride channel activity"	GO:0005247	3	ENSDARG00000022466	5.743740405606622
"voltage-gated chloride channel activity"	GO:0005247	3	ENSDARG00000032577	-0.05272628101855654
"voltage-gated chloride channel activity"	GO:0005247	3	ENSDARG00000035808	2.6045996829494613
"voltage-gated chloride channel activity"	GO:0005247	3	ENSDARG00000104550	-0.06828999544067509
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000003132	-0.4229700234477903
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000007294	-1.4227182571870771
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000010946	2.1424835346407156
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000011166	0.4110535731440827
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000011488	2.33111387593124
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000014488	-0.9304000177259311
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000022456	-0.18070633394218588
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000026376	0.9390580451635562
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000027491	0.047394120908155576
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000031981	1.402088885357092
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000039098	0.032383708345662836
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000039684	0.5411778007330647
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000045139	4.250318836196739
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000053500	-0.11710636000805263
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000054867	1.052517752597747
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000057128	-1.469699189626119
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000060594	0.4253495125100677
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000063588	1.2246469872895254
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000070403	1.1000007563712144
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000074666	0.9082772979321208
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000075132	0.9655961783716058
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000087657	-0.657319912884933
"hydro-lyase activity"	GO:0016836	4	ENSDARG00000100372	1.5260026915446259
"RNA binding"	GO:0003723	3	ENSDARG00000000568	0.8479378256710068
"RNA binding"	GO:0003723	3	ENSDARG00000001129	3.613286480921948
"RNA binding"	GO:0003723	3	ENSDARG00000002026	0.06623394102053498
"RNA binding"	GO:0003723	3	ENSDARG00000002215	-0.2102564960412175
"RNA binding"	GO:0003723	3	ENSDARG00000003153	0.22498635494001903
"RNA binding"	GO:0003723	3	ENSDARG00000003421	5.173361409709972
"RNA binding"	GO:0003723	3	ENSDARG00000003544	0.7674559849290347
"RNA binding"	GO:0003723	3	ENSDARG00000003681	-0.3253029032617389
"RNA binding"	GO:0003723	3	ENSDARG00000004724	1.825080801965658
"RNA binding"	GO:0003723	3	ENSDARG00000004757	-0.72746808590471
"RNA binding"	GO:0003723	3	ENSDARG00000004956	-0.38530280809889134
"RNA binding"	GO:0003723	3	ENSDARG00000005561	-0.2639874105312053
"RNA binding"	GO:0003723	3	ENSDARG00000005827	-0.5924247442228465
"RNA binding"	GO:0003723	3	ENSDARG00000006062	-0.45164143823785985
"RNA binding"	GO:0003723	3	ENSDARG00000006392	0.6803813574766749
"RNA binding"	GO:0003723	3	ENSDARG00000006413	-0.9293351933741867
"RNA binding"	GO:0003723	3	ENSDARG00000006691	-0.9555094946046956
"RNA binding"	GO:0003723	3	ENSDARG00000007034	-0.2959406776191039
"RNA binding"	GO:0003723	3	ENSDARG00000007320	-0.8825069472706025
"RNA binding"	GO:0003723	3	ENSDARG00000007639	-1.1089632390720414
"RNA binding"	GO:0003723	3	ENSDARG00000008032	2.406054038070983
"RNA binding"	GO:0003723	3	ENSDARG00000008395	-0.2353735370930341
"RNA binding"	GO:0003723	3	ENSDARG00000009253	-0.7803497393168901
"RNA binding"	GO:0003723	3	ENSDARG00000009585	-1.5195331894474264
"RNA binding"	GO:0003723	3	ENSDARG00000009830	-0.11268077430516694
"RNA binding"	GO:0003723	3	ENSDARG00000009864	0.009183151953835334
"RNA binding"	GO:0003723	3	ENSDARG00000009871	-0.25918390496958743
"RNA binding"	GO:0003723	3	ENSDARG00000010238	-0.02652796625314438
"RNA binding"	GO:0003723	3	ENSDARG00000010244	-1.4502174383349542
"RNA binding"	GO:0003723	3	ENSDARG00000010978	3.598854384526723
"RNA binding"	GO:0003723	3	ENSDARG00000011079	0.1616811684578753
"RNA binding"	GO:0003723	3	ENSDARG00000011125	-0.16865900549274346
"RNA binding"	GO:0003723	3	ENSDARG00000011245	-0.3606812797649238
"RNA binding"	GO:0003723	3	ENSDARG00000011246	-0.8954721067113942
"RNA binding"	GO:0003723	3	ENSDARG00000011247	-3.668032408479929
"RNA binding"	GO:0003723	3	ENSDARG00000011613	-4.976204142606381
"RNA binding"	GO:0003723	3	ENSDARG00000011648	-0.009912857410273902
"RNA binding"	GO:0003723	3	ENSDARG00000011740	-0.4837503760431328
"RNA binding"	GO:0003723	3	ENSDARG00000012141	-0.0012541034508763889
"RNA binding"	GO:0003723	3	ENSDARG00000012389	-1.1360336621550868
"RNA binding"	GO:0003723	3	ENSDARG00000012674	-3.6013972283462805
"RNA binding"	GO:0003723	3	ENSDARG00000012688	1.4528503964301533
"RNA binding"	GO:0003723	3	ENSDARG00000012827	0.3110231137638611
"RNA binding"	GO:0003723	3	ENSDARG00000012927	0.30986444117944345
"RNA binding"	GO:0003723	3	ENSDARG00000012929	0.3176001863577041
"RNA binding"	GO:0003723	3	ENSDARG00000013023	0.29746268036367446
"RNA binding"	GO:0003723	3	ENSDARG00000013075	-1.3789231195979061
"RNA binding"	GO:0003723	3	ENSDARG00000013150	-0.4163301565269719
"RNA binding"	GO:0003723	3	ENSDARG00000013382	-1.6836420980365805
"RNA binding"	GO:0003723	3	ENSDARG00000013457	-0.4147711186732912
"RNA binding"	GO:0003723	3	ENSDARG00000013931	-0.48685813404097433
"RNA binding"	GO:0003723	3	ENSDARG00000014008	-1.4853366633294702
"RNA binding"	GO:0003723	3	ENSDARG00000014139	-0.3982984261813444
"RNA binding"	GO:0003723	3	ENSDARG00000014366	-0.4875359139706158
"RNA binding"	GO:0003723	3	ENSDARG00000014565	-0.37237440339973804
"RNA binding"	GO:0003723	3	ENSDARG00000014591	-0.47743275245434613
"RNA binding"	GO:0003723	3	ENSDARG00000014690	-0.8787044502443814
"RNA binding"	GO:0003723	3	ENSDARG00000014898	-0.13334812173776278
"RNA binding"	GO:0003723	3	ENSDARG00000015325	-0.6966416711964369
"RNA binding"	GO:0003723	3	ENSDARG00000015394	-0.19815160151112837
"RNA binding"	GO:0003723	3	ENSDARG00000015835	-0.0017200301329559503
"RNA binding"	GO:0003723	3	ENSDARG00000015853	-0.3495903098361101
"RNA binding"	GO:0003723	3	ENSDARG00000015862	-0.8009582834138342
"RNA binding"	GO:0003723	3	ENSDARG00000016065	0.549762539462616
"RNA binding"	GO:0003723	3	ENSDARG00000016260	0.6537719759837346
"RNA binding"	GO:0003723	3	ENSDARG00000016280	1.1921687131822265
"RNA binding"	GO:0003723	3	ENSDARG00000016477	-0.4560909696282492
"RNA binding"	GO:0003723	3	ENSDARG00000016484	-3.5071367947667524
"RNA binding"	GO:0003723	3	ENSDARG00000016516	-1.4946183179627206
"RNA binding"	GO:0003723	3	ENSDARG00000016543	-0.25256779215900377
"RNA binding"	GO:0003723	3	ENSDARG00000016864	0.15644341641004592
"RNA binding"	GO:0003723	3	ENSDARG00000017219	-0.6863098707643863
"RNA binding"	GO:0003723	3	ENSDARG00000017235	-1.7817871305389856
"RNA binding"	GO:0003723	3	ENSDARG00000017423	0.3807550229391509
"RNA binding"	GO:0003723	3	ENSDARG00000017445	-0.9166045541388785
"RNA binding"	GO:0003723	3	ENSDARG00000017696	-0.17910597417205887
"RNA binding"	GO:0003723	3	ENSDARG00000017843	-5.532631640085912
"RNA binding"	GO:0003723	3	ENSDARG00000018106	1.449683548230987
"RNA binding"	GO:0003723	3	ENSDARG00000018192	0.0746627374531545
"RNA binding"	GO:0003723	3	ENSDARG00000018334	-0.48585327387433
"RNA binding"	GO:0003723	3	ENSDARG00000018871	1.011266698760023
"RNA binding"	GO:0003723	3	ENSDARG00000018890	-1.137395463621375
"RNA binding"	GO:0003723	3	ENSDARG00000018891	2.785875472930028
"RNA binding"	GO:0003723	3	ENSDARG00000018902	-0.14065878025636264
"RNA binding"	GO:0003723	3	ENSDARG00000018914	-0.155457452192202
"RNA binding"	GO:0003723	3	ENSDARG00000019362	-1.6311828051161155
"RNA binding"	GO:0003723	3	ENSDARG00000020122	-0.3631220416945267
"RNA binding"	GO:0003723	3	ENSDARG00000020178	-0.3209557561816727
"RNA binding"	GO:0003723	3	ENSDARG00000020197	-0.246827075723609
"RNA binding"	GO:0003723	3	ENSDARG00000020820	0.001718929226670432
"RNA binding"	GO:0003723	3	ENSDARG00000020850	-1.001126469233043
"RNA binding"	GO:0003723	3	ENSDARG00000020986	-0.8710617891064621
"RNA binding"	GO:0003723	3	ENSDARG00000021112	-0.3596339758349476
"RNA binding"	GO:0003723	3	ENSDARG00000021184	-0.7614068358351471
"RNA binding"	GO:0003723	3	ENSDARG00000021455	1.4053811191101004
"RNA binding"	GO:0003723	3	ENSDARG00000021466	-2.8342289383557935
"RNA binding"	GO:0003723	3	ENSDARG00000021812	8.587013372889556
"RNA binding"	GO:0003723	3	ENSDARG00000022232	-0.7763084056866641
"RNA binding"	GO:0003723	3	ENSDARG00000022614	0.41058907078322626
"RNA binding"	GO:0003723	3	ENSDARG00000022813	0.913727782759796
"RNA binding"	GO:0003723	3	ENSDARG00000022968	-0.26100788213586423
"RNA binding"	GO:0003723	3	ENSDARG00000023299	-0.7493078206533483
"RNA binding"	GO:0003723	3	ENSDARG00000024651	-0.25965657589400504
"RNA binding"	GO:0003723	3	ENSDARG00000025421	-0.1628313462767462
"RNA binding"	GO:0003723	3	ENSDARG00000025972	-0.48397871906690626
"RNA binding"	GO:0003723	3	ENSDARG00000026180	-1.1741054369398138
"RNA binding"	GO:0003723	3	ENSDARG00000026489	-0.3015939927582811
"RNA binding"	GO:0003723	3	ENSDARG00000026801	2.124748753017821
"RNA binding"	GO:0003723	3	ENSDARG00000027428	0.05933680885121804
"RNA binding"	GO:0003723	3	ENSDARG00000028379	-0.17840454938029326
"RNA binding"	GO:0003723	3	ENSDARG00000028517	-0.8656078253547603
"RNA binding"	GO:0003723	3	ENSDARG00000028688	-1.069715395924431
"RNA binding"	GO:0003723	3	ENSDARG00000029003	-0.5492379267684079
"RNA binding"	GO:0003723	3	ENSDARG00000029248	0.14401915252318978
