name	term	lev	seq	value
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000099961	-0.8517574032029464
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000100047	-0.9340258323652061
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000100322	-0.44187429352769825
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000100420	0.09951432628745416
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000100528	-0.18073298460457074
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000100631	0.09263839272730462
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000100823	0.6219120218301458
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000101127	1.9786782577197415
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000101210	2.353274404635097
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000101776	0.6377071881189132
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000101793	2.221928079047331
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000102024	-0.20812279615787363
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000102200	0.4494665008368498
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000102367	0.9336767609166426
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103052	-0.4571608667330795
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103163	0.4959289836501567
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103207	0.06166914952123086
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103235	-1.3992824258390937
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103313	-4.815098313776744
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103320	0.21543571666568978
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103566	1.3972201191662448
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103614	-4.973568105063624
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103712	0.3045004414835951
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103718	-0.010225733826507764
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000103747	-2.8303955086465993
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000104069	-2.8358614163970697
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000104230	-1.1631141427287193
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000104451	-1.0595559672293362
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000104538	-0.6847659196996496
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000104647	0.11751306075821233
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000104848	-0.7361859867775267
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000105011	-0.21340989778858505
"bounding membrane of organelle"	GO:0098588	3	ENSDARG00000105206	-1.0575884337337156
"nucleolus"	GO:0005730	4	ENSDARG00000002403	-0.08075231253461511
"nucleolus"	GO:0005730	4	ENSDARG00000002487	1.8729643561951157
"nucleolus"	GO:0005730	4	ENSDARG00000002720	2.6941322982665774
"nucleolus"	GO:0005730	4	ENSDARG00000003287	3.027242535285043
"nucleolus"	GO:0005730	4	ENSDARG00000003941	1.25415107786743
"nucleolus"	GO:0005730	4	ENSDARG00000004527	0.3752792431645866
"nucleolus"	GO:0005730	4	ENSDARG00000004576	1.5344147356977427
"nucleolus"	GO:0005730	4	ENSDARG00000004774	2.044495406221815
"nucleolus"	GO:0005730	4	ENSDARG00000006219	1.9652690421664736
"nucleolus"	GO:0005730	4	ENSDARG00000007217	0.7104366942242436
"nucleolus"	GO:0005730	4	ENSDARG00000007277	-0.3779511623100569
"nucleolus"	GO:0005730	4	ENSDARG00000011246	1.5556671396129806
"nucleolus"	GO:0005730	4	ENSDARG00000011404	0.4549111263381758
"nucleolus"	GO:0005730	4	ENSDARG00000014591	1.672434445339142
"nucleolus"	GO:0005730	4	ENSDARG00000015676	2.530511906360085
"nucleolus"	GO:0005730	4	ENSDARG00000017696	-0.51676996675366
"nucleolus"	GO:0005730	4	ENSDARG00000018691	1.1792281865259788
"nucleolus"	GO:0005730	4	ENSDARG00000018902	1.3760278098647054
"nucleolus"	GO:0005730	4	ENSDARG00000018961	2.7434111304241933
"nucleolus"	GO:0005730	4	ENSDARG00000020077	0.19183044257840115
"nucleolus"	GO:0005730	4	ENSDARG00000020595	0.5481502454195163
"nucleolus"	GO:0005730	4	ENSDARG00000021112	-0.0710684390171664
"nucleolus"	GO:0005730	4	ENSDARG00000021483	-2.856123259303925
"nucleolus"	GO:0005730	4	ENSDARG00000023299	0.5502430154173564
"nucleolus"	GO:0005730	4	ENSDARG00000023532	-0.21872527579548637
"nucleolus"	GO:0005730	4	ENSDARG00000029783	3.1990680569121124
"nucleolus"	GO:0005730	4	ENSDARG00000032516	-0.05094088031499787
"nucleolus"	GO:0005730	4	ENSDARG00000033126	-0.24934636534737567
"nucleolus"	GO:0005730	4	ENSDARG00000033443	1.300950768352855
"nucleolus"	GO:0005730	4	ENSDARG00000036298	0.0094526218159122
"nucleolus"	GO:0005730	4	ENSDARG00000036995	0.018173467512946996
"nucleolus"	GO:0005730	4	ENSDARG00000037835	0.41750833165280793
"nucleolus"	GO:0005730	4	ENSDARG00000038186	0.05531234567246071
"nucleolus"	GO:0005730	4	ENSDARG00000038312	1.6106857749669239
"nucleolus"	GO:0005730	4	ENSDARG00000039958	0.5266437151907682
"nucleolus"	GO:0005730	4	ENSDARG00000040300	1.2559984454582753
"nucleolus"	GO:0005730	4	ENSDARG00000040439	1.0505621279755564
"nucleolus"	GO:0005730	4	ENSDARG00000040443	0.1520790629738494
"nucleolus"	GO:0005730	4	ENSDARG00000041586	-1.5095875023884615
"nucleolus"	GO:0005730	4	ENSDARG00000042520	0.5047275583658409
"nucleolus"	GO:0005730	4	ENSDARG00000043566	0.10822474862029433
"nucleolus"	GO:0005730	4	ENSDARG00000043631	0.2225472416925312
"nucleolus"	GO:0005730	4	ENSDARG00000043666	0.1425746359025413
"nucleolus"	GO:0005730	4	ENSDARG00000043960	0.21321966430294037
"nucleolus"	GO:0005730	4	ENSDARG00000044402	0.3206736052952379
"nucleolus"	GO:0005730	4	ENSDARG00000044488	0.2697160886238856
"nucleolus"	GO:0005730	4	ENSDARG00000045372	1.1347904344983841
"nucleolus"	GO:0005730	4	ENSDARG00000046024	-0.03699056456903414
"nucleolus"	GO:0005730	4	ENSDARG00000051785	0.8129715644660976
"nucleolus"	GO:0005730	4	ENSDARG00000053452	0.613938574097958
"nucleolus"	GO:0005730	4	ENSDARG00000055510	0.8667095605515238
"nucleolus"	GO:0005730	4	ENSDARG00000055885	0.6562097612325025
"nucleolus"	GO:0005730	4	ENSDARG00000056720	1.4442434845900578
"nucleolus"	GO:0005730	4	ENSDARG00000057321	1.9769654001024175
"nucleolus"	GO:0005730	4	ENSDARG00000057491	0.18599263198130583
"nucleolus"	GO:0005730	4	ENSDARG00000059841	0.07348659443489045
"nucleolus"	GO:0005730	4	ENSDARG00000062612	1.0539310592453792
"nucleolus"	GO:0005730	4	ENSDARG00000063627	0.46074612612232885
"nucleolus"	GO:0005730	4	ENSDARG00000069422	0.01700494033772592
"nucleolus"	GO:0005730	4	ENSDARG00000069878	1.684436639867666
"nucleolus"	GO:0005730	4	ENSDARG00000071652	-0.41507408315149047
"nucleolus"	GO:0005730	4	ENSDARG00000087779	2.6017933846214483
"nucleolus"	GO:0005730	4	ENSDARG00000102896	-0.021082196210970024
"nucleolus"	GO:0005730	4	ENSDARG00000103432	1.1067615600219125
"nucleolus"	GO:0005730	4	ENSDARG00000104227	-0.02482477019546927
"nucleolus"	GO:0005730	4	ENSDARG00000104938	2.597796536243273
"nucleolus"	GO:0005730	4	ENSDARG00000105012	0.9754300076845592
"nucleolus"	GO:0005730	4	ENSDARG00000105036	0.2591928009516644
"microtubule organizing center"	GO:0005815	2	ENSDARG00000000943	0.20902284290111411
"microtubule organizing center"	GO:0005815	2	ENSDARG00000003446	-0.9257054627680192
"microtubule organizing center"	GO:0005815	2	ENSDARG00000004405	1.2867406174134246
"microtubule organizing center"	GO:0005815	2	ENSDARG00000005374	-3.7322474603781477
"microtubule organizing center"	GO:0005815	2	ENSDARG00000005619	0.7632986610337863
"microtubule organizing center"	GO:0005815	2	ENSDARG00000005941	-0.5693028308112232
"microtubule organizing center"	GO:0005815	2	ENSDARG00000007444	-0.029599564961047452
"microtubule organizing center"	GO:0005815	2	ENSDARG00000008662	-0.3154883663226535
"microtubule organizing center"	GO:0005815	2	ENSDARG00000011222	-0.5503489584360002
"microtubule organizing center"	GO:0005815	2	ENSDARG00000011488	-1.2261645923091373
"microtubule organizing center"	GO:0005815	2	ENSDARG00000011727	0.15191893361945846
"microtubule organizing center"	GO:0005815	2	ENSDARG00000012485	-0.15081953470898263
"microtubule organizing center"	GO:0005815	2	ENSDARG00000013079	-1.4562008429799365
"microtubule organizing center"	GO:0005815	2	ENSDARG00000013472	1.1403336894185145
"microtubule organizing center"	GO:0005815	2	ENSDARG00000013858	0.07761854488710866
"microtubule organizing center"	GO:0005815	2	ENSDARG00000016490	-0.888381624016875
"microtubule organizing center"	GO:0005815	2	ENSDARG00000017385	0.3882306180752876
"microtubule organizing center"	GO:0005815	2	ENSDARG00000020777	-1.4879774584449863
"microtubule organizing center"	GO:0005815	2	ENSDARG00000021827	-1.1339585005029251
"microtubule organizing center"	GO:0005815	2	ENSDARG00000023002	2.168557930510954
"microtubule organizing center"	GO:0005815	2	ENSDARG00000024219	-0.3162839146598617
"microtubule organizing center"	GO:0005815	2	ENSDARG00000024818	-0.03272821030721307
"microtubule organizing center"	GO:0005815	2	ENSDARG00000024933	0.44927568077499086
"microtubule organizing center"	GO:0005815	2	ENSDARG00000025383	-0.3562469027858185
"microtubule organizing center"	GO:0005815	2	ENSDARG00000026595	1.1536664035992126
"microtubule organizing center"	GO:0005815	2	ENSDARG00000027234	-0.2866021650675213
"microtubule organizing center"	GO:0005815	2	ENSDARG00000028442	-1.1838773527926463
"microtubule organizing center"	GO:0005815	2	ENSDARG00000032013	0.8606886930784218
"microtubule organizing center"	GO:0005815	2	ENSDARG00000035147	0.6125432612770474
"microtubule organizing center"	GO:0005815	2	ENSDARG00000038500	-0.009189508385599865
"microtubule organizing center"	GO:0005815	2	ENSDARG00000038879	0.4147725972116125
"microtubule organizing center"	GO:0005815	2	ENSDARG00000039229	-0.24979569776021718
"microtubule organizing center"	GO:0005815	2	ENSDARG00000039411	-0.3400847705062558
"microtubule organizing center"	GO:0005815	2	ENSDARG00000039770	0.34191036600097796
"microtubule organizing center"	GO:0005815	2	ENSDARG00000039827	-0.5088927950827907
"microtubule organizing center"	GO:0005815	2	ENSDARG00000040085	-0.29828608775255067
"microtubule organizing center"	GO:0005815	2	ENSDARG00000040556	-0.46322008894539646
"microtubule organizing center"	GO:0005815	2	ENSDARG00000041621	0.6911717051791003
"microtubule organizing center"	GO:0005815	2	ENSDARG00000041870	-9.462403383843577
"microtubule organizing center"	GO:0005815	2	ENSDARG00000043502	0.08661074765561332
"microtubule organizing center"	GO:0005815	2	ENSDARG00000043972	1.5222945649430535
"microtubule organizing center"	GO:0005815	2	ENSDARG00000045025	0.017992851323174436
"microtubule organizing center"	GO:0005815	2	ENSDARG00000053992	0.05836165475009228
"microtubule organizing center"	GO:0005815	2	ENSDARG00000055238	-0.5727354411539878
"microtubule organizing center"	GO:0005815	2	ENSDARG00000056886	0.6082261332382436
"microtubule organizing center"	GO:0005815	2	ENSDARG00000057016	3.0814859049434817
"microtubule organizing center"	GO:0005815	2	ENSDARG00000057928	-0.8317538249972776
"microtubule organizing center"	GO:0005815	2	ENSDARG00000058346	0.5635740489610064
"microtubule organizing center"	GO:0005815	2	ENSDARG00000058868	0.22647021564896344
"microtubule organizing center"	GO:0005815	2	ENSDARG00000059911	0.014393750013606146
"microtubule organizing center"	GO:0005815	2	ENSDARG00000060813	-0.19856644133901238
"microtubule organizing center"	GO:0005815	2	ENSDARG00000062017	-0.9797678600943007
"microtubule organizing center"	GO:0005815	2	ENSDARG00000062198	-0.6500247806893972
"microtubule organizing center"	GO:0005815	2	ENSDARG00000062251	3.4407266604782003
"microtubule organizing center"	GO:0005815	2	ENSDARG00000062727	0.04429275239717951
"microtubule organizing center"	GO:0005815	2	ENSDARG00000062978	0.3350516611388821
"microtubule organizing center"	GO:0005815	2	ENSDARG00000063155	1.5744427711949909
"microtubule organizing center"	GO:0005815	2	ENSDARG00000068833	-0.3455782268715998
"microtubule organizing center"	GO:0005815	2	ENSDARG00000068855	0.2724303879068152
"microtubule organizing center"	GO:0005815	2	ENSDARG00000070570	0.35993418392357235
"microtubule organizing center"	GO:0005815	2	ENSDARG00000071409	-0.03819912663245394
"microtubule organizing center"	GO:0005815	2	ENSDARG00000074597	-0.18850477745120253
"microtubule organizing center"	GO:0005815	2	ENSDARG00000074623	0.45439205697260365
"microtubule organizing center"	GO:0005815	2	ENSDARG00000075111	-1.0184604427672108
"microtubule organizing center"	GO:0005815	2	ENSDARG00000075169	-1.130965514491064
"microtubule organizing center"	GO:0005815	2	ENSDARG00000075354	-8.919287641992311e-5
"microtubule organizing center"	GO:0005815	2	ENSDARG00000075725	-0.20601264104961442
"microtubule organizing center"	GO:0005815	2	ENSDARG00000077264	2.0517638462301475
"microtubule organizing center"	GO:0005815	2	ENSDARG00000077442	0.5624604490894136
"microtubule organizing center"	GO:0005815	2	ENSDARG00000077545	-0.5623789315903337
"microtubule organizing center"	GO:0005815	2	ENSDARG00000077788	-0.8730571426028334
"microtubule organizing center"	GO:0005815	2	ENSDARG00000078947	-0.9072062682971408
"microtubule organizing center"	GO:0005815	2	ENSDARG00000079015	-0.6039439116339106
"microtubule organizing center"	GO:0005815	2	ENSDARG00000079702	0.11150695580047175
"microtubule organizing center"	GO:0005815	2	ENSDARG00000088073	-2.964032522809558
"microtubule organizing center"	GO:0005815	2	ENSDARG00000088807	-2.2229839742560564
"microtubule organizing center"	GO:0005815	2	ENSDARG00000097772	-1.553892285899529
"microtubule organizing center"	GO:0005815	2	ENSDARG00000100236	-2.588778734290007
"microtubule organizing center"	GO:0005815	2	ENSDARG00000100514	-0.5823244822067215
"microtubule organizing center"	GO:0005815	2	ENSDARG00000103902	-2.150685741857204
"microtubule organizing center"	GO:0005815	2	ENSDARG00000104225	-0.09818296660546363
"neuron part"	GO:0097458	2	ENSDARG00000000730	-1.032474935522369
"neuron part"	GO:0097458	2	ENSDARG00000001354	-2.4877876008153166
"neuron part"	GO:0097458	2	ENSDARG00000004150	0.06955682069479907
"neuron part"	GO:0097458	2	ENSDARG00000004169	0.4362671148410346
"neuron part"	GO:0097458	2	ENSDARG00000004472	-0.008399031972237259
"neuron part"	GO:0097458	2	ENSDARG00000005479	-2.430540950113034
"neuron part"	GO:0097458	2	ENSDARG00000005625	0.04442545645390857
"neuron part"	GO:0097458	2	ENSDARG00000006272	-0.03350041513489618
"neuron part"	GO:0097458	2	ENSDARG00000007149	-0.5182892678034555
"neuron part"	GO:0097458	2	ENSDARG00000007195	-0.4664816362266339
"neuron part"	GO:0097458	2	ENSDARG00000011083	-0.14461421844974093
"neuron part"	GO:0097458	2	ENSDARG00000011488	-1.2261645923091373
"neuron part"	GO:0097458	2	ENSDARG00000012741	-0.5373204607229637
"neuron part"	GO:0097458	2	ENSDARG00000012796	-0.05318871499260398
"neuron part"	GO:0097458	2	ENSDARG00000015025	-0.547703143722557
"neuron part"	GO:0097458	2	ENSDARG00000015540	-3.548962794378956
"neuron part"	GO:0097458	2	ENSDARG00000016141	-0.04920959532207522
"neuron part"	GO:0097458	2	ENSDARG00000017274	0.35010561544494134
"neuron part"	GO:0097458	2	ENSDARG00000017742	-0.7683003340761464
"neuron part"	GO:0097458	2	ENSDARG00000018693	1.0876801239250558
"neuron part"	GO:0097458	2	ENSDARG00000019231	1.1988256346952686
"neuron part"	GO:0097458	2	ENSDARG00000019753	-0.40339854362221317
"neuron part"	GO:0097458	2	ENSDARG00000026531	-2.7492520830970526
"neuron part"	GO:0097458	2	ENSDARG00000031548	2.0858130684000806
"neuron part"	GO:0097458	2	ENSDARG00000031712	-0.011320950458570967
"neuron part"	GO:0097458	2	ENSDARG00000032161	-1.7836204045714388
"neuron part"	GO:0097458	2	ENSDARG00000033666	2.9183997251902563
"neuron part"	GO:0097458	2	ENSDARG00000034771	-2.049211139189649
"neuron part"	GO:0097458	2	ENSDARG00000035181	0.19855976095706454
"neuron part"	GO:0097458	2	ENSDARG00000036577	0.7794547067725498
"neuron part"	GO:0097458	2	ENSDARG00000037496	0.5799093658128744
"neuron part"	GO:0097458	2	ENSDARG00000039697	0.3353991464005176
"neuron part"	GO:0097458	2	ENSDARG00000040085	-0.29828608775255067
"neuron part"	GO:0097458	2	ENSDARG00000040156	-2.8919978816209655
"neuron part"	GO:0097458	2	ENSDARG00000040965	0.06698471098168855
"neuron part"	GO:0097458	2	ENSDARG00000041205	-3.11424344125387
"neuron part"	GO:0097458	2	ENSDARG00000043932	0.021536954026000463
"neuron part"	GO:0097458	2	ENSDARG00000044356	-0.7296993467641013
"neuron part"	GO:0097458	2	ENSDARG00000052642	0.2247588734175445
"neuron part"	GO:0097458	2	ENSDARG00000053326	-0.3116283626550564
"neuron part"	GO:0097458	2	ENSDARG00000055874	-1.1842292922281659
"neuron part"	GO:0097458	2	ENSDARG00000056691	6.223302567024747
"neuron part"	GO:0097458	2	ENSDARG00000057029	-0.17071566795333204
"neuron part"	GO:0097458	2	ENSDARG00000058165	-0.5749956057751004
"neuron part"	GO:0097458	2	ENSDARG00000058538	0.1930320477854395
"neuron part"	GO:0097458	2	ENSDARG00000058868	0.22647021564896344
"neuron part"	GO:0097458	2	ENSDARG00000060103	-0.15556953861632175
"neuron part"	GO:0097458	2	ENSDARG00000061304	0.5133988450614486
"neuron part"	GO:0097458	2	ENSDARG00000061480	-0.5009171843098054
"neuron part"	GO:0097458	2	ENSDARG00000063635	-0.8580381765579418
"neuron part"	GO:0097458	2	ENSDARG00000070165	-0.6306125286055826
"neuron part"	GO:0097458	2	ENSDARG00000070537	2.751805507733842
"neuron part"	GO:0097458	2	ENSDARG00000071209	0.17679569082542834
"neuron part"	GO:0097458	2	ENSDARG00000071709	0.002781837467005765
"neuron part"	GO:0097458	2	ENSDARG00000074002	-3.5577438682140743
"neuron part"	GO:0097458	2	ENSDARG00000075111	-1.0184604427672108
"neuron part"	GO:0097458	2	ENSDARG00000076508	0.09450668079423603
"neuron part"	GO:0097458	2	ENSDARG00000079143	0.47228525417819317
"neuron part"	GO:0097458	2	ENSDARG00000079161	0.7763045307376818
"neuron part"	GO:0097458	2	ENSDARG00000079366	0.3428012413551339
"neuron part"	GO:0097458	2	ENSDARG00000087616	4.496429178469887
"neuron part"	GO:0097458	2	ENSDARG00000091306	-1.42229330979127
"neuron part"	GO:0097458	2	ENSDARG00000098880	-2.5998244154478134
"neuron part"	GO:0097458	2	ENSDARG00000101234	-0.4502089267727463
"neuron part"	GO:0097458	2	ENSDARG00000101366	-4.674389234795275
"neuron part"	GO:0097458	2	ENSDARG00000101733	1.0991979653728223
"plasma membrane part"	GO:0044459	2	ENSDARG00000000730	-1.032474935522369
"plasma membrane part"	GO:0044459	2	ENSDARG00000000853	1.6203553959038437
"plasma membrane part"	GO:0044459	2	ENSDARG00000001354	-2.4877876008153166
"plasma membrane part"	GO:0044459	2	ENSDARG00000001470	-0.5175662071967935
"plasma membrane part"	GO:0044459	2	ENSDARG00000001767	5.467018761857304
"plasma membrane part"	GO:0044459	2	ENSDARG00000001781	-0.46308380929090387
"plasma membrane part"	GO:0044459	2	ENSDARG00000001881	0.1082665906771105
"plasma membrane part"	GO:0044459	2	ENSDARG00000002167	-0.293186516240139
"plasma membrane part"	GO:0044459	2	ENSDARG00000002194	0.09576127676272456
"plasma membrane part"	GO:0044459	2	ENSDARG00000002405	-0.7876521006214514
"plasma membrane part"	GO:0044459	2	ENSDARG00000002494	-0.17296117155739227
"plasma membrane part"	GO:0044459	2	ENSDARG00000002507	-0.45554701321334434
"plasma membrane part"	GO:0044459	2	ENSDARG00000002666	0.71736091710794
"plasma membrane part"	GO:0044459	2	ENSDARG00000002748	0.8902886063419517
"plasma membrane part"	GO:0044459	2	ENSDARG00000002791	-0.18893016979747906
"plasma membrane part"	GO:0044459	2	ENSDARG00000002840	-0.7433653048743237
"plasma membrane part"	GO:0044459	2	ENSDARG00000003113	-0.25122369853751664
"plasma membrane part"	GO:0044459	2	ENSDARG00000003203	-0.35918568344176727
"plasma membrane part"	GO:0044459	2	ENSDARG00000003326	-0.6046940323924346
"plasma membrane part"	GO:0044459	2	ENSDARG00000003344	-0.06692048124296769
"plasma membrane part"	GO:0044459	2	ENSDARG00000003375	-1.577995822025837
"plasma membrane part"	GO:0044459	2	ENSDARG00000003420	-0.18637434393496477
"plasma membrane part"	GO:0044459	2	ENSDARG00000003699	0.3154375306154498
"plasma membrane part"	GO:0044459	2	ENSDARG00000003754	0.1391801321482173
"plasma membrane part"	GO:0044459	2	ENSDARG00000003835	2.3644993389132023
"plasma membrane part"	GO:0044459	2	ENSDARG00000003865	0.011729573320505898
"plasma membrane part"	GO:0044459	2	ENSDARG00000004150	0.06955682069479907
"plasma membrane part"	GO:0044459	2	ENSDARG00000004154	0.012394164791621818
"plasma membrane part"	GO:0044459	2	ENSDARG00000004392	0.07755025567401247
"plasma membrane part"	GO:0044459	2	ENSDARG00000004433	-0.2661137683979829
"plasma membrane part"	GO:0044459	2	ENSDARG00000005122	5.933372019136441
"plasma membrane part"	GO:0044459	2	ENSDARG00000005842	-0.65091456877032
"plasma membrane part"	GO:0044459	2	ENSDARG00000005941	-0.5693028308112232
"plasma membrane part"	GO:0044459	2	ENSDARG00000006272	-0.03350041513489618
"plasma membrane part"	GO:0044459	2	ENSDARG00000006602	-0.3743978580853843
"plasma membrane part"	GO:0044459	2	ENSDARG00000006865	0.17943998665141178
"plasma membrane part"	GO:0044459	2	ENSDARG00000007099	0.6700490283140176
"plasma membrane part"	GO:0044459	2	ENSDARG00000007129	0.7957773174101299
"plasma membrane part"	GO:0044459	2	ENSDARG00000007172	-0.5702661838509399
"plasma membrane part"	GO:0044459	2	ENSDARG00000007195	-0.4664816362266339
"plasma membrane part"	GO:0044459	2	ENSDARG00000007219	-1.1806675297646825
"plasma membrane part"	GO:0044459	2	ENSDARG00000007370	-3.3891690710040514
"plasma membrane part"	GO:0044459	2	ENSDARG00000007371	-0.42376446390801215
"plasma membrane part"	GO:0044459	2	ENSDARG00000007383	1.0820878328111334
"plasma membrane part"	GO:0044459	2	ENSDARG00000007490	-0.38462530069515005
"plasma membrane part"	GO:0044459	2	ENSDARG00000007788	1.2608643950673293
"plasma membrane part"	GO:0044459	2	ENSDARG00000007950	-0.3267216583955474
"plasma membrane part"	GO:0044459	2	ENSDARG00000008107	-0.5483645591196189
"plasma membrane part"	GO:0044459	2	ENSDARG00000008329	-3.0527089478171097
"plasma membrane part"	GO:0044459	2	ENSDARG00000008407	1.9491580437959022
"plasma membrane part"	GO:0044459	2	ENSDARG00000008674	-0.09755452371579733
"plasma membrane part"	GO:0044459	2	ENSDARG00000009018	-4.280636779701229
"plasma membrane part"	GO:0044459	2	ENSDARG00000009387	-0.9430600326110347
"plasma membrane part"	GO:0044459	2	ENSDARG00000009553	0.4703621646753205
"plasma membrane part"	GO:0044459	2	ENSDARG00000009738	-0.661472244885144
"plasma membrane part"	GO:0044459	2	ENSDARG00000010144	-0.0569684062709663
"plasma membrane part"	GO:0044459	2	ENSDARG00000010425	-1.7444586386665693
"plasma membrane part"	GO:0044459	2	ENSDARG00000010583	0.27757833245607494
"plasma membrane part"	GO:0044459	2	ENSDARG00000010641	0.06900263602985975
"plasma membrane part"	GO:0044459	2	ENSDARG00000010680	1.9722134000856826
"plasma membrane part"	GO:0044459	2	ENSDARG00000010767	-0.14393915852008385
"plasma membrane part"	GO:0044459	2	ENSDARG00000010933	0.9609663328208037
"plasma membrane part"	GO:0044459	2	ENSDARG00000011066	-0.052067555393522674
"plasma membrane part"	GO:0044459	2	ENSDARG00000011083	-0.14461421844974093
"plasma membrane part"	GO:0044459	2	ENSDARG00000011171	0.3302383012138809
"plasma membrane part"	GO:0044459	2	ENSDARG00000011449	-0.17928589239206977
"plasma membrane part"	GO:0044459	2	ENSDARG00000011618	-0.5131319892310188
"plasma membrane part"	GO:0044459	2	ENSDARG00000012138	-2.1539920806028188
"plasma membrane part"	GO:0044459	2	ENSDARG00000012196	-0.5900176372659867
"plasma membrane part"	GO:0044459	2	ENSDARG00000012248	0.8593020299677653
"plasma membrane part"	GO:0044459	2	ENSDARG00000012534	0.1849061780243439
"plasma membrane part"	GO:0044459	2	ENSDARG00000012684	2.437035806956634
"plasma membrane part"	GO:0044459	2	ENSDARG00000012726	-0.687929891235659
"plasma membrane part"	GO:0044459	2	ENSDARG00000012763	0.22802630867095589
"plasma membrane part"	GO:0044459	2	ENSDARG00000012824	-3.183677636522443
"plasma membrane part"	GO:0044459	2	ENSDARG00000012829	-0.2654571003245892
"plasma membrane part"	GO:0044459	2	ENSDARG00000012942	1.2161113353283817
"plasma membrane part"	GO:0044459	2	ENSDARG00000013144	0.1679781221306107
"plasma membrane part"	GO:0044459	2	ENSDARG00000013841	4.52099719444591
"plasma membrane part"	GO:0044459	2	ENSDARG00000014031	-0.22199003352481536
"plasma membrane part"	GO:0044459	2	ENSDARG00000014098	1.0494852529870844
"plasma membrane part"	GO:0044459	2	ENSDARG00000014587	0.3152476418929375
"plasma membrane part"	GO:0044459	2	ENSDARG00000014916	-0.3547861901803732
"plasma membrane part"	GO:0044459	2	ENSDARG00000014969	-0.7807746688217718
"plasma membrane part"	GO:0044459	2	ENSDARG00000014986	3.342621126752456
"plasma membrane part"	GO:0044459	2	ENSDARG00000015015	5.285093783613219
"plasma membrane part"	GO:0044459	2	ENSDARG00000015278	-1.8873718958883954
"plasma membrane part"	GO:0044459	2	ENSDARG00000015314	-0.13214359909257506
"plasma membrane part"	GO:0044459	2	ENSDARG00000015425	0.24806579998011816
"plasma membrane part"	GO:0044459	2	ENSDARG00000015540	-3.548962794378956
"plasma membrane part"	GO:0044459	2	ENSDARG00000015627	-0.19595649230102827
"plasma membrane part"	GO:0044459	2	ENSDARG00000015759	0.2342034402011874
"plasma membrane part"	GO:0044459	2	ENSDARG00000016141	-0.04920959532207522
"plasma membrane part"	GO:0044459	2	ENSDARG00000016153	-1.9241703513319313
"plasma membrane part"	GO:0044459	2	ENSDARG00000016584	-0.32681749613683536
"plasma membrane part"	GO:0044459	2	ENSDARG00000016676	-0.9990216508369414
"plasma membrane part"	GO:0044459	2	ENSDARG00000016691	0.4579171959268661
"plasma membrane part"	GO:0044459	2	ENSDARG00000016695	-0.28376712450266056
"plasma membrane part"	GO:0044459	2	ENSDARG00000016749	-0.7701655600952403
"plasma membrane part"	GO:0044459	2	ENSDARG00000016963	-5.844211702646639e-4
"plasma membrane part"	GO:0044459	2	ENSDARG00000017211	1.5112401489890228
"plasma membrane part"	GO:0044459	2	ENSDARG00000017234	0.3068825054561491
"plasma membrane part"	GO:0044459	2	ENSDARG00000017254	0.5410460330309118
"plasma membrane part"	GO:0044459	2	ENSDARG00000017294	-2.176547907558701
"plasma membrane part"	GO:0044459	2	ENSDARG00000017321	0.5179434266320385
"plasma membrane part"	GO:0044459	2	ENSDARG00000017354	-0.04226065601303988
"plasma membrane part"	GO:0044459	2	ENSDARG00000017490	0.09800113750465429
"plasma membrane part"	GO:0044459	2	ENSDARG00000017742	-0.7683003340761464
"plasma membrane part"	GO:0044459	2	ENSDARG00000017790	0.02292739051785576
"plasma membrane part"	GO:0044459	2	ENSDARG00000018032	0.13846086764384757
"plasma membrane part"	GO:0044459	2	ENSDARG00000018174	-2.9342733014201356
